[    14     58      9 461003],28
[    14     58      9 469404],127
[    14     58      9 478133],7
[    14     58      9 482030],26
[    14     58      9 490097],127
[    14     58      9 498076],8
[    14     58      9 502691],27
[    14     58      9 511074],127
[    14     58      9 518865],6
[    14     58      9 527279],127
[    14     58      9 535038],7
[    14     58      9 539028],27
[    14     58      9 546977],127
[    14     58      9 555953],6
[    14     58      9 560090],27
[    14     58      9 568066],126
[    14     58      9 576050],8
[    14     58      9 580032],28
[    14     58      9 588023],127
[    14     58      9 592990],8
[    14     58      9 596978],27
[    14     58      9 604562],126
[    14     58      9 613034],7
[    14     58      9 617008],28
[    14     58      9 624974],127
[    14     58      9 633945],8
[    14     58      9 637936],29
[    14     58      9 645404],128
[    14     58      9 654427],27
[    14     58      9 662244],129
[    14     58      9 670197],8
[    14     58      9 674185],27
[    14     58      9 682370],127
[    14     58      9 691092],7
[    14     58      9 694999],26
[    14     58      9 703440],127
[    14     58      9 711602],7
[    14     58      9 719248],127
[    14     58      9 728159],7
[    14     58      9 732055],27
[    14     58      9 740038],127
[    14     58      9 747988],7
[    14     58      9 752006],28
[    14     58      9 760390],127
[    14     58      9 768395],7
[    14     58      9 772976],27
[    14     58      9 780839],127
[    14     58      9 784828],6
[    14     58      9 788819],27
[    14     58      9 797210],128
[    14     58      9 805280],7
[    14     58      9 809273],28
[    14     58      9 817365],127
[    14     58      9 826153],8
[    14     58      9 829681],26
[    14     58      9 838662],128
[    14     58      9 846670],28
[    14     58      9 854427],128
[    14     58      9 862473],7
[    14     58      9 867411],28
[    14     58      9 875487],128
[    14     58      9 883382],7
[    14     58      9 887365],27
[    14     58      9 895315],128
[    14     58      9 903438],6
[    14     58      9 911925],27
[    14     58      9 920894],7
[    14     58      9 924069],26
[    14     58      9 933014],127
[    14     58      9 941092],8
[    14     58      9 945052],27
[    14     58      9 953060],128
[    14     58      9 961667],9
[    14     58      9 965494],27
[    14     58      9 973532],128
[    14     58      9 977402],8
[    14     58      9 981362],28
[    14     58      9 990091],128
[    14     58      9 998100],8
[  14   58   10 2324],30
[   14    58    10 10332],127
[   14    58    10 18282],8
[   14    58    10 22300],29
[   14    58    10 30429],128
[   14    58    10 39028],26
[   14    58    10 47092],127
[   14    58    10 55247],8
[   14    58    10 59207],27
[   14    58    10 67987],127
[   14    58    10 75427],8
[   14    58    10 80432],30
[   14    58    10 88007],127
[   14    58    10 95916],8
[    14     58     10 104893],28
[    14     58     10 113129],8
[    14     58     10 117118],28
[    14     58     10 125123],128
[    14     58     10 132992],6
[    14     58     10 136982],29
[    14     58     10 145224],128
[    14     58     10 153258],9
[    14     58     10 157618],27
[    14     58     10 166370],128
[    14     58     10 170359],7
[    14     58     10 174222],28
[    14     58     10 182603],128
[    14     58     10 190431],6
[    14     58     10 194117],27
[    14     58     10 202292],128
[    14     58     10 210581],8
[    14     58     10 215567],29
[    14     58     10 222945],127
[    14     58     10 231560],7
[    14     58     10 239540],127
[    14     58     10 248069],7
[    14     58     10 252060],27
[    14     58     10 260376],128
[    14     58     10 268387],9
[    14     58     10 272605],29
[    14     58     10 280542],129
[    14     58     10 288341],7
[    14     58     10 293328],28
[    14     58     10 300969],131
[    14     58     10 304824],9
[    14     58     10 309782],28
[    14     58     10 317760],129
[    14     58     10 325876],8
[    14     58     10 329683],29
[    14     58     10 337632],128
[    14     58     10 350696],28
[    14     58     10 358060],128
[    14     58     10 367038],28
[    14     58     10 375237],128
[    14     58     10 383216],8
[    14     58     10 387205],28
[    14     58     10 395847],128
[    14     58     10 403376],8
[    14     58     10 407395],29
[    14     58     10 415888],128
[    14     58     10 423999],7
[    14     58     10 432428],27
[    14     58     10 439971],7
[    14     58     10 444918],30
[    14     58     10 452370],128
[    14     58     10 461310],7
[    14     58     10 465299],27
[    14     58     10 473112],128
[    14     58     10 481114],8
[    14     58     10 485107],27
[    14     58     10 494080],127
[    14     58     10 497963],8
[    14     58     10 501990],28
[    14     58     10 509512],128
[    14     58     10 518040],8
[    14     58     10 522027],29
[    14     58     10 530536],127
[    14     58     10 538485],6
[    14     58     10 543069],28
[    14     58     10 551107],129
[    14     58     10 559559],31
[    14     58     10 567308],130
[    14     58     10 575289],8
[    14     58     10 579277],27
[    14     58     10 587380],128
[    14     58     10 596356],1
[    14     58     10 600347],30
[    14     58     10 608531],130
[    14     58     10 616705],9
[    14     58     10 624780],30
[    14     58     10 632759],9
[    14     58     10 636579],32
[    14     58     10 645374],130
[    14     58     10 653597],1
[    14     58     10 657588],29
[    14     58     10 665582],131
[    14     58     10 678426],29
[    14     58     10 686536],130
[    14     58     10 694513],31
[    14     58     10 702745],130
[    14     58     10 710753],9
[    14     58     10 714325],32
[    14     58     10 723357],130
[    14     58     10 731012],9
[    14     58     10 735512],30
[    14     58     10 743491],130
[    14     58     10 760172],130
[    14     58     10 768461],9
[    14     58     10 772480],29
[    14     58     10 780462],128
[    14     58     10 788559],2
[    14     58     10 792547],30
[    14     58     10 800374],129
[    14     58     10 808708],9
[    14     58     10 816916],30
[    14     58     10 825862],1
[    14     58     10 829907],31
[    14     58     10 837924],131
[    14     58     10 849777],31
[    14     58     10 857753],128
[    14     58     10 866725],2
[    14     58     10 870623],29
[    14     58     10 878223],129
[    14     58     10 882212],9
[    14     58     10 887199],30
[    14     58     10 895125],129
[    14     58     10 907265],29
[    14     58     10 915589],130
[    14     58     10 928275],29
[    14     58     10 936252],132
[    14     58     10 952134],129
[    14     58     10 965099],30
[    14     58     10 972951],130
[    14     58     10 981112],9
[    14     58     10 985101],28
[    14     58     10 993322],132
[  14   58   11 1301],2
[  14   58   11 5477],31
[   14    58    11 13376],131
[   14    58    11 18363],1
[   14    58    11 22382],30
[   14    58    11 30180],132
[   14    58    11 38663],1
[   14    58    11 42682],30
[   14    58    11 50160],130
[   14    58    11 59138],2
[   14    58    11 63129],30
[   14    58    11 70690],131
[   14    58    11 79292],31
[   14    58    11 87664],131
[    14     58     11 100011],29
[    14     58     11 107994],131
[    14     58     11 115973],2
[    14     58     11 120538],30
[    14     58     11 128152],132
[    14     58     11 137129],2
[    14     58     11 144821],31
[    14     58     11 157159],30
[    14     58     11 165562],130
[    14     58     11 173613],2
[    14     58     11 177159],32
[    14     58     11 186103],132
[    14     58     11 194379],2
[    14     58     11 198368],31
[    14     58     11 206088],132
[    14     58     11 210106],2
[    14     58     11 214096],32
[    14     58     11 223042],131
[    14     58     11 230996],1
[    14     58     11 235016],32
[    14     58     11 243379],132
[    14     58     11 251389],1
[    14     58     11 255379],31
[    14     58     11 263604],132
[    14     58     11 271582],34
[    14     58     11 280114],132
[    14     58     11 288622],2
[    14     58     11 292616],33
[    14     58     11 300113],132
[    14     58     11 309120],1
[    14     58     11 313080],30
[    14     58     11 321091],131
[    14     58     11 329068],3
[    14     58     11 337453],33
[    14     58     11 345558],2
[    14     58     11 349786],32
[    14     58     11 357769],132
[    14     58     11 370576],31
[    14     58     11 378056],131
[    14     58     11 387032],1
[    14     58     11 390639],30
[    14     58     11 398754],132
[    14     58     11 403097],3
[    14     58     11 407085],31
[    14     58     11 415643],130
[    14     58     11 427078],31
[    14     58     11 436057],131
[    14     58     11 447544],31
[    14     58     11 456054],130
[    14     58     11 472429],132
[    14     58     11 481186],9
[    14     58     11 485175],29
[    14     58     11 493183],132
[    14     58     11 501162],2
[    14     58     11 505227],30
[    14     58     11 513211],130
[    14     58     11 525806],31
[    14     58     11 533785],131
[    14     58     11 538018],2
[    14     58     11 542010],32
[    14     58     11 549987],132
[    14     58     11 558965],2
[    14     58     11 562952],32
[    14     58     11 570930],133
[    14     58     11 579446],2
[    14     58     11 583436],32
[    14     58     11 591531],132
[    14     58     11 595558],1
[    14     58     11 599740],31
[    14     58     11 607743],132
[    14     58     11 615587],2
[    14     58     11 619577],31
[    14     58     11 627753],132
[    14     58     11 636283],2
[    14     58     11 640143],31
[    14     58     11 648438],131
[    14     58     11 656670],9
[    14     58     11 665294],130
[    14     58     11 673273],1
[    14     58     11 677295],30
[    14     58     11 685155],132
[    14     58     11 693336],2
[    14     58     11 697442],30
[    14     58     11 705642],131
[    14     58     11 713946],2
[    14     58     11 717967],31
[    14     58     11 726047],132
[    14     58     11 730065],2
[    14     58     11 735023],32
[    14     58     11 742894],131
[    14     58     11 750874],3
[    14     58     11 754869],32
[    14     58     11 762845],131
[    14     58     11 771803],1
[    14     58     11 775828],31
[    14     58     11 783586],132
[    14     58     11 792357],32
[    14     58     11 800445],131
[    14     58     11 808376],1
[    14     58     11 812358],34
[    14     58     11 820994],132
[    14     58     11 829000],1
[    14     58     11 833148],30
[    14     58     11 841067],132
[    14     58     11 849434],1
[    14     58     11 857383],31
[    14     58     11 870027],30
[    14     58     11 878008],131
[    14     58     11 890279],30
[    14     58     11 898341],130
[    14     58     11 906421],2
[    14     58     11 910349],34
[    14     58     11 919356],132
[    14     58     11 923513],3
[    14     58     11 927503],32
[    14     58     11 935849],132
[    14     58     11 943934],2
[    14     58     11 947928],33
[    14     58     11 955898],132
[    14     58     11 964004],3
[    14     58     11 967994],33
[    14     58     11 975922],134
[    14     58     11 984143],33
[    14     58     11 993113],133
[ 14  58  12 907],4
[  14   58   12 4925],32
[   14    58    12 12899],132
[   14    58    12 21850],1
[   14    58    12 25680],31
[   14    58    12 33656],132
[   14    58    12 42129],2
[   14    58    12 49918],31
[   14    58    12 58656],1
[   14    58    12 62646],32
[   14    58    12 70626],133
[   14    58    12 78869],2
[   14    58    12 82860],33
[   14    58    12 90768],132
[   14    58    12 99169],1
[    14     58     12 103547],32
[    14     58     12 111559],132
[    14     58     12 115374],1
[    14     58     12 119366],31
[    14     58     12 127344],131
[    14     58     12 136102],3
[    14     58     12 140149],32
[    14     58     12 148380],131
[    14     58     12 156388],2
[    14     58     12 161055],32
[    14     58     12 169046],132
[    14     58     12 176868],2
[    14     58     12 184846],133
[    14     58     12 193287],2
[    14     58     12 197308],31
[    14     58     12 205402],132
[    14     58     12 218352],32
[    14     58     12 225930],131
[    14     58     12 234546],3
[    14     58     12 238544],32
[    14     58     12 246546],133
[    14     58     12 250535],2
[    14     58     12 255773],32
[    14     58     12 262754],132
[    14     58     12 270888],1
[    14     58     12 274877],32
[    14     58     12 283727],132
[    14     58     12 291390],2
[    14     58     12 295379],31
[    14     58     12 303423],131
[    14     58     12 312411],31
[    14     58     12 320478],132
[    14     58     12 328552],2
[    14     58     12 332782],33
[    14     58     12 341256],132
[    14     58     12 349406],4
[    14     58     12 353395],32
[    14     58     12 360961],133
[    14     58     12 369924],2
[    14     58     12 377255],131
[    14     58     12 386202],1
[    14     58     12 390192],31
[    14     58     12 398484],131
[    14     58     12 410430],32
[    14     58     12 418651],132
[    14     58     12 426793],2
[    14     58     12 430875],31
[    14     58     12 438854],131
[    14     58     12 442841],1
[    14     58     12 447541],32
[    14     58     12 455822],132
[    14     58     12 463827],5
[    14     58     12 467814],33
[    14     58     12 476140],131
[    14     58     12 483768],3
[    14     58     12 487788],30
[    14     58     12 496678],131
[    14     58     12 504655],31
[    14     58     12 512903],132
[    14     58     12 521385],3
[    14     58     12 525376],32
[    14     58     12 533386],132
[    14     58     12 541333],4
[    14     58     12 545384],32
[    14     58     12 553395],132
[    14     58     12 561987],2
[    14     58     12 570263],32
[    14     58     12 578273],1
[    14     58     12 582664],32
[    14     58     12 590692],131
[    14     58     12 599327],1
[    14     58     12 603346],31
[    14     58     12 611326],132
[    14     58     12 618921],1
[    14     58     12 623879],31
[    14     58     12 631202],132
[    14     58     12 640207],30
[    14     58     12 648202],130
[    14     58     12 656455],2
[    14     58     12 660474],31
[    14     58     12 667961],130
[    14     58     12 676514],1
[    14     58     12 680394],31
[    14     58     12 689012],132
[    14     58     12 697073],2
[    14     58     12 705405],130
[    14     58     12 717827],31
[    14     58     12 725541],132
[    14     58     12 734488],1
[    14     58     12 737991],31
[    14     58     12 745873],130
[    14     58     12 754678],1
[    14     58     12 762658],31
[    14     58     12 770637],1
[    14     58     12 775216],31
[    14     58     12 783224],131
[    14     58     12 791408],1
[    14     58     12 795439],31
[    14     58     12 803519],132
[    14     58     12 816390],31
[    14     58     12 824368],131
[    14     58     12 828358],1
[    14     58     12 832504],30
[    14     58     12 840704],132
[    14     58     12 848222],3
[    14     58     12 853208],31
[    14     58     12 860801],130
[    14     58     12 869591],2
[    14     58     12 873580],32
[    14     58     12 881401],131
[    14     58     12 889420],2
[    14     58     12 898149],132
[    14     58     12 906380],2
[    14     58     12 910372],34
[    14     58     12 917971],133
[    14     58     12 926694],2
[    14     58     12 930684],32
[    14     58     12 939040],133
[    14     58     12 947255],3
[    14     58     12 951421],31
[    14     58     12 959365],132
[    14     58     12 963357],1
[    14     58     12 967705],33
[    14     58     12 975393],132
[    14     58     12 983456],3
[    14     58     12 987444],32
[    14     58     12 995674],133
[  14   58   13 4496],3
[  14   58   13 8487],32
[   14    58    13 16466],133
[   14    58    13 24474],32
[   14    58    13 33403],131
[   14    58    13 45676],33
[   14    58    13 53510],133
[   14    58    13 61414],2
[   14    58    13 65901],32
[   14    58    13 74422],131
[   14    58    13 82341],2
[   14    58    13 90609],130
[   14    58    13 98395],2
[    14     58     13 102624],31
[    14     58     13 110520],132
[    14     58     13 119411],1
[    14     58     13 123317],31
[    14     58     13 131304],131
[    14     58     13 139772],1
[    14     58     13 143761],31
[    14     58     13 152089],131
[    14     58     13 156079],1
[    14     58     13 159567],31
[    14     58     13 168513],132
[    14     58     13 180005],32
[    14     58     13 188981],131
[    14     58     13 196821],9
[    14     58     13 200826],29
[    14     58     13 208803],131
[    14     58     13 217578],29
[    14     58     13 225357],134
[    14     58     13 233373],5
[    14     58     13 237363],33
[    14     58     13 246339],134
[    14     58     13 254394],3
[    14     58     13 258439],33
[    14     58     13 266692],133
[    14     58     13 274624],4
[    14     58     13 282549],35
[    14     58     13 291316],5
[    14     58     13 295326],35
[    14     58     13 303404],134
[    14     58     13 311303],8
[    14     58     13 315575],35
[    14     58     13 323364],135
[    14     58     13 332394],5
[    14     58     13 336303],36
[    14     58     13 344311],135
[    14     58     13 348272],4
[    14     58     13 352261],36
[    14     58     13 360511],136
[    14     58     13 368490],5
[    14     58     13 373399],36
[    14     58     13 380627],136
[    14     58     13 389770],6
[    14     58     13 393765],36
[    14     58     13 401095],137
[    14     58     13 409718],7
[    14     58     13 418407],136
[    14     58     13 426230],6
[    14     58     13 430260],36
[    14     58     13 438493],136
[    14     58     13 446372],6
[    14     58     13 450362],36
[    14     58     13 459223],135
[    14     58     13 467408],6
[    14     58     13 471512],35
[    14     58     13 479196],135
[    14     58     13 483185],6
[    14     58     13 487399],36
[    14     58     13 495433],138
[    14     58     13 504307],5
[    14     58     13 508305],35
[    14     58     13 516415],134
[    14     58     13 524712],8
[    14     58     13 528702],35
[    14     58     13 536680],135
[    14     58     13 540670],5
[    14     58     13 544659],37
[    14     58     13 553323],136
[    14     58     13 561396],5
[    14     58     13 565560],35
[    14     58     13 573394],136
[    14     58     13 582164],4
[    14     58     13 585936],35
[    14     58     13 593967],136
[    14     58     13 601951],7
[    14     58     13 610756],136
[    14     58     13 618673],5
[    14     58     13 622916],37
[    14     58     13 630923],136
[    14     58     13 639309],6
[    14     58     13 643305],35
[    14     58     13 650964],136
[    14     58     13 659413],5
[    14     58     13 664242],34
[    14     58     13 672312],135
[    14     58     13 676264],6
[    14     58     13 680250],35
[    14     58     13 688229],134
[    14     58     13 696209],7
[    14     58     13 701023],36
[    14     58     13 708966],136
[    14     58     13 716944],8
[    14     58     13 720934],34
[    14     58     13 729094],135
[    14     58     13 737071],35
[    14     58     13 745696],134
[    14     58     13 754006],5
[    14     58     13 757995],35
[    14     58     13 766242],134
[    14     58     13 774219],5
[    14     58     13 778209],35
[    14     58     13 786283],135
[    14     58     13 795258],6
[    14     58     13 802650],36
[    14     58     13 810722],6
[    14     58     13 815710],36
[    14     58     13 823688],136
[    14     58     13 831308],4
[    14     58     13 835838],34
[    14     58     13 843846],135
[    14     58     13 852121],5
[    14     58     13 856217],35
[    14     58     13 864381],136
[    14     58     13 868442],6
[    14     58     13 872239],35
[    14     58     13 880629],136
[    14     58     13 888940],6
[    14     58     13 893407],35
[    14     58     13 901750],135
[    14     58     13 909229],5
[    14     58     13 913249],36
[    14     58     13 921374],136
[    14     58     13 930350],34
[    14     58     13 938126],134
[    14     58     13 946319],6
[    14     58     13 950308],34
[    14     58     13 958894],131
[    14     58     13 966982],3
[    14     58     13 970972],33
[    14     58     13 978950],132
[    14     58     13 995806],31
[  14   58   14 3814],2
[  14   58   14 8101],34
[   14    58    14 16341],136
[   14    58    14 23816],5
[   14    58    14 27807],36
[   14    58    14 36406],132
[   14    58    14 48855],30
[   14    58    14 56978],130
[   14    58    14 60998],1
[   14    58    14 65594],31
[   14    58    14 73544],131
[   14    58    14 81723],1
[   14    58    14 85715],31
[   14    58    14 94042],131
[    14     58     14 101856],1
[    14     58     14 105822],31
[    14     58     14 113825],132
[    14     58     14 122839],1
[    14     58     14 130999],131
[    14     58     14 138976],3
[    14     58     14 142517],32
[    14     58     14 151810],132
[    14     58     14 159787],2
[    14     58     14 164009],34
[    14     58     14 171954],132
[    14     58     14 180294],1
[    14     58     14 184288],32
[    14     58     14 192363],132
[    14     58     14 196383],2
[    14     58     14 200390],33
[    14     58     14 208381],131
[    14     58     14 216412],1
[    14     58     14 220433],32
[    14     58     14 229379],132
[    14     58     14 237158],1
[    14     58     14 241148],35
[    14     58     14 249126],132
[    14     58     14 258092],33
[    14     58     14 265462],131
[    14     58     14 274393],2
[    14     58     14 278051],32
[    14     58     14 285991],130
[    14     58     14 294437],3
[    14     58     14 298492],30
[    14     58     14 306707],133
[    14     58     14 315272],2
[    14     58     14 323282],131
[    14     58     14 331261],2
[    14     58     14 335250],33
[    14     58     14 343450],132
[    14     58     14 351587],3
[    14     58     14 355928],33
[    14     58     14 364192],132
[    14     58     14 372139],2
[    14     58     14 376158],34
[    14     58     14 384985],132
[    14     58     14 388991],3
[    14     58     14 392859],32
[    14     58     14 400837],131
[    14     58     14 409594],3
[    14     58     14 413584],32
[    14     58     14 429404],4
[    14     58     14 434089],34
[    14     58     14 442101],133
[    14     58     14 450079],33
[    14     58     14 458119],135
[    14     58     14 466125],5
[    14     58     14 470626],33
[    14     58     14 478605],134
[    14     58     14 487139],3
[    14     58     14 490846],32
[    14     58     14 499446],133
[    14     58     14 507425],4
[    14     58     14 515404],33
[    14     58     14 524148],4
[    14     58     14 528339],34
[    14     58     14 536317],132
[    14     58     14 544591],2
[    14     58     14 548614],32
[    14     58     14 556898],133
[    14     58     14 565206],4
[    14     58     14 568714],32
[    14     58     14 576724],132
[    14     58     14 580684],3
[    14     58     14 584821],32
[    14     58     14 593180],133
[    14     58     14 602190],4
[    14     58     14 606179],34
[    14     58     14 614185],132
[    14     58     14 622435],2
[    14     58     14 626515],34
[    14     58     14 634307],133
[    14     58     14 643018],33
[    14     58     14 651033],133
[    14     58     14 658602],2
[    14     58     14 663589],32
[    14     58     14 670850],133
[    14     58     14 679375],2
[    14     58     14 683394],33
[    14     58     14 691318],132
[    14     58     14 700485],4
[    14     58     14 708092],31
[    14     58     14 715952],1
[    14     58     14 720482],29
[    14     58     14 728298],132
[    14     58     14 737274],3
[    14     58     14 740855],33
[    14     58     14 749509],133
[    14     58     14 757366],3
[    14     58     14 761355],32
[    14     58     14 769524],132
[    14     58     14 773515],3
[    14     58     14 777272],34
[    14     58     14 786248],132
[    14     58     14 794228],3
[    14     58     14 798252],34
[    14     58     14 806741],133
[    14     58     14 814982],2
[    14     58     14 818952],32
[    14     58     14 827254],132
[    14     58     14 835172],9
[    14     58     14 843201],133
[    14     58     14 851708],1
[    14     58     14 855697],30
[    14     58     14 863672],130
[    14     58     14 872408],1
[    14     58     14 875711],33
[    14     58     14 884619],131
[    14     58     14 892260],1
[    14     58     14 896249],31
[    14     58     14 905037],131
[    14     58     14 909067],1
[    14     58     14 913058],31
[    14     58     14 921239],132
[    14     58     14 933559],31
[    14     58     14 941156],131
[    14     58     14 953819],31
[    14     58     14 961798],129
[    14     58     14 970353],30
[    14     58     14 978012],130
[    14     58     14 990512],29
[    14     58     14 998744],129
[   14    58    15 11141],28
[   14    58    15 19260],130
[   14    58    15 35540],30
[   14    58    15 48252],30
[   14    58    15 56230],130
[   14    58    15 64869],9
[   14    58    15 68826],31
[   14    58    15 76266],129
[   14    58    15 89231],29
[   14    58    15 97384],130
[    14     58     15 105294],30
[    14     58     15 113791],130
[    14     58     15 121395],1
[    14     58     15 126375],30
[    14     58     15 133843],131
[    14     58     15 142798],9
[    14     58     15 146278],30
[    14     58     15 154386],129
[    14     58     15 162810],30
[    14     58     15 171392],129
[    14     58     15 183339],29
[    14     58     15 191717],132
[    14     58     15 199925],1
[    14     58     15 203918],30
[    14     58     15 211932],128
[    14     58     15 228412],28
[    14     58     15 236396],8
[    14     58     15 240349],28
[    14     58     15 248658],126
[    14     58     15 256756],8
[    14     58     15 260749],30
[    14     58     15 269533],129
[    14     58     15 277441],2
[    14     58     15 281754],15
[    14     58     15 289824],120
[    14     58     15 293982],7
[    14     58     15 297977],22
[    14     58     15 305843],124
[    14     58     15 314720],8
[    14     58     15 318668],19
[    14     58     15 326621],118
[    14     58     15 339302],18
[    14     58     15 347297],118
[    14     58     15 363381],119
[    14     58     15 371882],2
[    14     58     15 375400],19
[    14     58     15 383492],117
[    14     58     15 391823],6
[    14     58     15 395814],17
[    14     58     15 404235],118
[    14     58     15 420771],20
[    14     58     15 429240],9
[    14     58     15 433261],20
[    14     58     15 441211],123
[    14     58     15 449210],5
[    14     58     15 454008],21
[    14     58     15 461986],122
[    14     58     15 470069],1
[    14     58     15 474059],21
[    14     58     15 482488],122
[    14     58     15 485899],2
[    14     58     15 490918],23
[    14     58     15 498897],125
[    14     58     15 506905],2
[    14     58     15 510506],22
[    14     58     15 518911],123
[    14     58     15 527572],1
[    14     58     15 531601],22
[    14     58     15 539856],122
[    14     58     15 547866],3
[    14     58     15 555639],123
[    14     58     15 564108],2
[    14     58     15 568107],27
[    14     58     15 576058],127
[    14     58     15 584245],8
[    14     58     15 589233],27
[    14     58     15 597272],127
[    14     58     15 605287],3
[    14     58     15 608859],23
[    14     58     15 617326],123
[    14     58     15 621315],2
[    14     58     15 625305],23
[    14     58     15 634068],120
[    14     58     15 642296],2
[    14     58     15 646284],20
[    14     58     15 653815],121
[    14     58     15 662792],2
[    14     58     15 666301],21
[    14     58     15 675249],121
[    14     58     15 683258],23
[    14     58     15 691160],123
[    14     58     15 699138],8
[    14     58     15 703502],20
[    14     58     15 711565],120
[    14     58     15 720048],7
[    14     58     15 724029],5
[    14     58     15 732414],105
[    14     58     15 740137],6
[    14     58     15 748061],6
[    14     58     15 757007],5
[    14     58     15 761020],7
[    14     58     15 769011],106
[    14     58     15 777220],7
[    14     58     15 781220],6
[    14     58     15 789743],108
[    14     58     15 797729],6
[    14     58     15 801713],7
[    14     58     15 810273],108
[    14     58     15 814262],9
[    14     58     15 818252],9
[    14     58     15 826458],107
[    14     58     15 838521],8
[    14     58     15 847005],110
[    14     58     15 855362],2
[    14     58     15 859351],8
[    14     58     15 867258],108
[    14     58     15 875404],9
[    14     58     15 883366],108
[    14     58     15 891592],8
[    14     58     15 896896],8
[    14     58     15 903874],110
[    14     58     15 912187],8
[    14     58     15 916175],8
[    14     58     15 924232],109
[    14     58     15 932443],9
[    14     58     15 941417],9
[    14     58     15 949243],9
[    14     58     15 953234],9
[    14     58     15 961410],108
[    14     58     15 969420],8
[    14     58     15 974203],7
[    14     58     15 982094],107
[    14     58     15 990374],8
[    14     58     15 994391],8
[  14   58   16 2123],108
[  14   58   16 6098],8
[   14    58    16 10462],11
[   14    58    16 18366],110
[   14    58    16 27100],8
[   14    58    16 31086],7
[   14    58    16 39403],109
[   14    58    16 51449],10
[   14    58    16 59780],111
[   14    58    16 67762],9
[   14    58    16 76286],111
[   14    58    16 84394],1
[   14    58    16 88415],9
[   14    58    16 96374],109
[    14     58     16 104764],1
[    14     58     16 108725],10
[    14     58     16 116803],109
[    14     58     16 125779],1
[    14     58     16 129439],10
[    14     58     16 137367],109
[    14     58     16 146090],9
[    14     58     16 154315],111
[    14     58     16 162293],1
[    14     58     16 165943],12
[    14     58     16 174892],112
[    14     58     16 182306],9
[    14     58     16 186293],11
[    14     58     16 194825],108
[    14     58     16 203180],7
[    14     58     16 211373],106
[    14     58     16 219732],9
[    14     58     16 223437],11
[    14     58     16 231434],111
[    14     58     16 239828],9
[    14     58     16 243820],9
[    14     58     16 252259],108
[    14     58     16 260479],9
[    14     58     16 268742],108
[    14     58     16 281095],10
[    14     58     16 288835],111
[    14     58     16 297848],9
[    14     58     16 301832],10
[    14     58     16 309811],108
[    14     58     16 317525],9
[    14     58     16 321969],10
[    14     58     16 329867],109
[    14     58     16 333859],9
[    14     58     16 338456],9
[    14     58     16 346848],108
[    14     58     16 355060],9
[    14     58     16 359049],9
[    14     58     16 366456],110
[    14     58     16 379885],10
[    14     58     16 387745],110
[    14     58     16 395755],8
[    14     58     16 404082],110
[    14     58     16 416316],8
[    14     58     16 424341],110
[    14     58     16 436216],9
[    14     58     16 445163],109
[    14     58     16 452980],9
[    14     58     16 461381],10
[    14     58     16 469362],8
[    14     58     16 473360],8
[    14     58     16 482047],111
[    14     58     16 489854],9
[    14     58     16 493843],10
[    14     58     16 501971],109
[    14     58     16 510406],9
[    14     58     16 514405],9
[    14     58     16 522763],109
[    14     58     16 526388],9
[    14     58     16 530377],7
[    14     58     16 539434],109
[    14     58     16 547412],9
[    14     58     16 551438],9
[    14     58     16 559120],108
[    14     58     16 568096],8
[    14     58     16 572092],10
[    14     58     16 579945],109
[    14     58     16 588438],10
[    14     58     16 596417],109
[    14     58     16 604023],9
[    14     58     16 609011],10
[    14     58     16 616990],109
[    14     58     16 624968],9
[    14     58     16 629214],9
[    14     58     16 637377],109
[    14     58     16 645355],8
[    14     58     16 653915],7
[    14     58     16 661411],7
[    14     58     16 666388],10
[    14     58     16 673980],109
[    14     58     16 682577],7
[    14     58     16 686565],10
[    14     58     16 694785],110
[    14     58     16 702929],8
[    14     58     16 707107],10
[    14     58     16 715404],109
[    14     58     16 719421],7
[    14     58     16 723089],8
[    14     58     16 731322],107
[    14     58     16 744002],7
[    14     58     16 751981],108
[    14     58     16 760387],9
[    14     58     16 764403],11
[    14     58     16 772669],109
[    14     58     16 780880],9
[    14     58     16 788378],109
[    14     58     16 797326],9
[    14     58     16 801000],8
[    14     58     16 809197],109
[    14     58     16 817333],9
[    14     58     16 821323],11
[    14     58     16 829406],110
[    14     58     16 838381],1
[    14     58     16 842370],10
[    14     58     16 849888],108
[    14     58     16 858976],9
[    14     58     16 866263],108
[    14     58     16 878909],9
[    14     58     16 887341],110
[    14     58     16 895320],9
[    14     58     16 899862],10
[    14     58     16 907805],109
[    14     58     16 915783],9
[    14     58     16 923893],109
[    14     58     16 931999],8
[    14     58     16 936312],10
[    14     58     16 944261],109
[    14     58     16 952838],9
[    14     58     16 956922],8
[    14     58     16 965307],110
[    14     58     16 972836],8
[    14     58     16 980938],10
[    14     58     16 989360],9
[    14     58     16 993378],11
[  14   58   17 1761],109
[   14    58    17 10295],7
[   14    58    17 14287],9
[   14    58    17 22616],108
[   14    58    17 30332],7
[   14    58    17 34293],8
[   14    58    17 42400],109
[   14    58    17 46392],7
[   14    58    17 51300],9
[   14    58    17 58914],108
[   14    58    17 71068],7
[   14    58    17 79185],108
[   14    58    17 88225],9
[   14    58    17 92214],8
[   14    58    17 99775],108
[    14     58     17 108722],7
[    14     58     17 116161],110
[    14     58     17 124836],7
[    14     58     17 128826],8
[    14     58     17 136804],108
[    14     58     17 144782],8
[    14     58     17 148802],7
[    14     58     17 157749],108
[    14     58     17 165727],8
[    14     58     17 173795],9
